;Masse D;;
t;x;y;
71,772;-0,572;269,8
72,092;-2,377;269,7
72,413;-4,649;266,8
72,733;-5,255;272,0
73,054;-11,66;270,4
73,374;-9,192;268,1
73,694;-13,37;266,1
74,015;-11,82;265,0
74,335;-14,94;264,4
74,656;-14,45;268,3
74,976;-16,23;266,4
75,296;-18,65;264,5
75,617;-19,22;265,9
75,937;-17,98;269,1
76,258;-18,92;270,6
76,578;-18,81;271,4
76,898;-19,09;271,8
77,219;-22,11;272,3
77,539;-19,13;276,3
77,860;-17,79;277,2
78,180;-18,31;280,7
78,500;-15,37;280,9
78,821;-18,70;280,6
79,141;-20,24;280,3
79,462;-20,47;281,3
79,782;-22,25;281,8
80,103;-25,43;278,7
80,423;-23,29;273,5
80,743;-22,13;269,9
81,064;-20,46;269,1
81,384;-19,64;264,7
81,705;-20,89;264,1
82,025;-20,40;263,2
82,345;-19,90;263,7
82,666;-21,38;263,8
82,986;-23,15;265,5
83,307;-26,11;267,6
83,627;-27,36;259,8
83,947;-23,27;262,7
84,268;-22,72;265,0
84,588;-17,51;261,6
84,909;-16,70;259,4
85,229;-13,95;255,0
85,550;-12,85;255,0
85,870;-13,87;257,8
86,190;-14,70;261,5
86,511;-16,00;257,7
86,831;-7,166;253,2
87,152;-6,715;255,7
87,472;-7,161;251,8
87,792;-3,308;249,7
88,113;-1,394;252,3
88,433;-3,538;249,4
88,754;-2,585;249,4
89,074;-3,091;252,7
89,394;-5,664;252,4
89,715;-7,769;250,4
90,035;-7,498;250,5
90,356;-7,965;251,3
90,676;-8,417;251,9
90,996;-10,96;251,4
91,317;-11,23;253,8
91,637;-9,016;254,5
91,958;-10,79;252,0
92,278;-13,34;251,9
92,599;-11,27;249,1
92,919;-9,754;247,7
93,239;-8,488;245,6
93,560;-5,905;245,8
93,880;-5,483;245,5
94,201;-6,373;248,5
94,521;-6,526;245,3
94,841;-7,101;243,8
95,162;-8,822;245,1
95,482;-8,974;245,9
95,803;-10,75;248,7
96,123;-13,38;250,6
96,443;-16,40;252,8
96,764;-17,08;253,9
97,084;-15,63;258,1
97,405;-13,07;260,5
97,725;-18,30;261,4
98,045;-16,76;261,4
98,366;-21,99;261,6
98,686;-22,61;264,0
99,007;-22,19;266,4
99,327;-23,49;269,8
99,648;-23,18;272,4
99,968;-23,82;274,5
100,288;-26,69;277,5
100,609;-27,58;277,2
100,929;-30,81;282,4
101,250;-28,15;280,9
101,570;-27,70;279,8
101,890;-28,15;282,4
102,211;-31,24;281,4
102,531;-31,40;279,4
102,852;-33,83;278,9
103,172;-31,34;278,9
103,492;-35,08;275,7
103,813;-35,72;275,0
104,133;-34,31;277,7
104,454;-39,06;279,2
104,774;-38,39;275,3
105,095;-39,11;275,2
105,415;-40,74;276,4
105,735;-40,90;277,4
106,056;-40,78;280,6
106,376;-41,38;281,2
106,697;-41,33;281,4
107,017;-40,41;281,0
107,337;-39,99;281,1
107,658;-41,78;280,4
107,978;-42,54;278,8
108,299;-43,16;278,4
108,619;-43,02;279,5
108,939;-44,73;281,1
109,260;-47,66;282,3
109,580;-47,80;278,0
109,901;-47,42;277,9
110,221;-46,85;281,2
110,541;-49,63;283,4
110,862;-46,85;283,3
111,182;-46,98;283,2
111,503;-49,41;280,7
111,823;-50,30;276,3
112,144;-45,94;275,7
112,464;-46,46;274,8
112,784;-42,23;276,9
113,105;-38,88;274,4
113,425;-41,64;268,6
113,746;-42,88;264,1
114,066;-45,14;261,7
114,386;-44,58;261,2
114,707;-42,27;258,9
115,027;-42,72;260,0
115,348;-42,24;257,9
115,668;-46,83;263,0
115,988;-46,57;264,2
116,309;-44,69;261,0
116,629;-44,24;265,7
116,950;-46,84;268,7
117,270;-43,39;269,1
117,591;-42,82;269,5
117,911;-39,23;269,5
118,231;-40,56;269,9
118,552;-41,23;269,0
118,872;-42,74;269,0
119,193;-41,14;269,6
119,513;-42,73;269,1
119,833;-44,62;269,4
120,154;-45,96;268,6
120,474;-47,85;264,4
120,795;-47,04;264,6
121,115;-50,19;264,0
121,435;-48,63;264,3
121,756;-48,13;265,5
122,076;-47,64;264,8
122,397;-47,87;264,6
122,717;-48,78;262,7
123,037;-48,49;261,3
123,358;-48,55;265,6
123,678;-49,65;267,1
123,999;-51,05;264,8
124,319;-51,14;266,7
124,640;-48,97;264,7
124,960;-47,70;268,3
125,280;-44,70;270,6
125,601;-49,05;272,6
125,921;-45,35;268,6
126,242;-48,61;265,5
126,562;-48,75;265,6
126,882;-48,52;266,2
127,203;-46,52;268,4
127,523;-45,23;264,9
127,844;-43,55;264,1
128,164;-44,31;264,9
128,484;-43,58;270,3
128,805;-42,81;270,1
129,125;-43,35;274,6
129,446;-46,44;274,9
129,766;-45,82;267,0
130,087;-45,60;270,1
130,407;-45,14;266,7
130,727;-46,18;264,6
131,048;-46,11;259,9
131,368;-45,65;260,6
131,689;-45,93;255,4
132,009;-48,66;257,4
132,329;-55,00;254,6
132,650;-52,91;254,6
132,970;-53,10;256,7
133,291;-55,22;255,8
133,611;-55,17;258,4
133,931;-55,16;254,0
134,252;-52,41;252,2
134,572;-49,58;252,7
134,893;-47,57;253,2
135,213;-46,47;253,7
135,533;-45,58;255,5
135,854;-46,48;257,3
136,174;-50,05;261,1
136,495;-49,99;259,6
136,815;-52,07;261,1
137,136;-51,96;257,1
137,456;-48,94;257,2
137,776;-51,65;254,4
138,097;-55,82;251,6
138,417;-54,78;251,2
138,738;-55,55;251,8
139,058;-54,32;249,4
139,378;-55,32;249,1
139,699;-54,11;249,4
140,019;-51,19;251,6
140,340;-51,24;255,5
140,660;-51,14;256,0
140,980;-51,61;260,2
141,301;-53,49;260,2
141,621;-55,47;257,3
141,942;-51,32;260,6
142,262;-53,07;261,7
142,583;-54,55;258,4
142,903;-55,01;260,5
143,223;-54,94;254,0
143,544;-55,50;252,4
143,864;-53,44;253,2
144,185;-53,63;252,9
144,505;-55,86;251,7
144,825;-56,96;250,3
145,146;-55,23;251,8
145,466;-57,49;249,5
145,787;-58,65;248,7
146,107;-61,82;250,5
146,427;-62,86;252,3
146,748;-64,56;254,2
147,068;-65,33;256,1
147,389;-65,87;257,2
147,709;-61,78;258,3
148,029;-66,04;255,4
148,350;-63,98;255,3
148,670;-69,11;254,1
148,991;-69,04;253,8
149,311;-66,98;255,1
149,632;-72,01;253,8
149,952;-75,29;254,4
150,272;-73,43;250,3
150,593;-76,17;251,3
150,913;-78,17;255,7
151,234;-81,16;259,7
151,554;-85,48;257,6
151,874;-84,53;256,0
152,195;-87,97;257,0
152,515;-90,23;259,7
152,836;-89,23;258,9
153,156;-95,10;259,4
153,476;-96,35;257,8
153,797;-97,95;263,2
154,117;-94,48;262,8
154,438;-94,99;266,7
154,758;-99,50;262,2
155,079;-99,48;261,8
155,399;-99,39;261,9
155,719;-97,48;264,7
156,040;-98,30;264,2
156,360;-98,36;261,9
156,681;-101,4;254,6
157,001;-99,63;254,0
157,321;-98,68;255,7
157,642;-99,69;252,7
157,962;-100,3;255,1
158,283;-102,1;253,8
158,603;-106,4;251,9
158,923;-107,2;252,5
159,244;-110,1;252,0
159,564;-110,1;246,9
159,885;-107,3;246,1
160,205;-106,9;243,2
160,525;-107,0;243,8
160,846;-107,1;240,4
161,166;-114,0;235,5
161,487;-116,1;233,6
161,807;-114,2;232,8
162,128;-113,3;236,2
162,448;-110,2;241,1
162,768;-107,9;241,8
163,089;-108,6;243,3
163,409;-115,4;243,7
163,730;-117,6;245,7
164,050;-116,3;244,7
164,370;-116,9;246,4
164,691;-111,6;247,0
165,011;-110,5;246,7
165,332;-109,5;248,2
165,652;-108,6;248,2
165,972;-109,9;248,2
166,293;-113,5;248,6
166,613;-113,4;249,9
166,934;-111,1;249,9
167,254;-116,1;248,7
167,574;-116,1;253,9
167,895;-118,1;255,0
168,215;-122,3;252,1
168,536;-123,9;250,8
168,856;-122,5;247,6
169,177;-120,1;249,2
169,497;-116,5;249,5
169,817;-115,8;251,2
170,138;-115,8;249,2
170,458;-118,0;247,9
170,779;-120,7;247,6
171,099;-117,3;248,9
171,419;-116,3;252,7
171,740;-114,9;251,1
172,060;-113,9;247,9
172,381;-113,8;246,6
172,701;-112,8;243,0
173,021;-112,3;244,7
173,342;-114,6;242,0
173,662;-113,6;243,7
173,983;-113,6;244,2
174,303;-111,9;243,9
174,624;-115,7;243,7
174,944;-118,5;245,3
175,264;-118,5;245,2
175,585;-118,8;248,4
175,905;-117,0;250,4
176,226;-114,3;248,4
176,546;-113,9;245,8
176,866;-119,0;244,7
177,187;-119,3;245,1
177,507;-119,2;242,6
177,828;-119,8;242,7
178,148;-118,7;244,9
178,468;-119,5;245,7
178,789;-118,9;247,5
179,109;-119,3;248,5
179,430;-117,5;245,2
179,750;-116,7;247,4
180,070;-116,7;245,7
180,391;-115,5;246,0
180,711;-118,9;244,6
181,032;-121,2;245,2
181,352;-121,0;246,8
181,673;-123,8;247,5
181,993;-123,8;247,7
182,313;-123,4;249,4
182,634;-123,8;249,5
182,954;-119,4;247,4
183,275;-119,1;247,0
183,595;-117,3;248,2
183,915;-117,3;250,2
184,236;-113,8;247,5
184,556;-112,4;249,5
184,877;-110,2;253,3
185,197;-111,6;253,5
185,517;-116,3;255,2
185,838;-114,5;253,7
186,158;-113,0;255,6
186,479;-110,9;253,2
186,799;-112,0;256,6
187,120;-111,6;258,2
187,440;-112,1;257,8
187,760;-112,3;255,2
188,081;-109,5;254,6
188,401;-106,0;253,8
188,722;-98,09;254,3
189,042;-93,25;256,1
189,362;-93,97;258,4
189,683;-95,16;258,1
190,003;-96,58;256,8
190,324;-96,67;256,9
190,644;-97,46;256,9
190,964;-97,90;257,2
191,285;-100,4;251,7
191,605;-99,38;253,6
191,926;-98,95;252,5
192,246;-99,97;252,0
192,566;-101,6;255,4
192,887;-101,3;259,5
193,207;-104,2;255,4
193,528;-104,3;256,3
193,848;-106,1;259,4
194,169;-108,0;255,9
194,489;-107,8;255,9
194,809;-107,4;257,4
195,130;-106,6;255,5
195,450;-102,3;255,7
195,771;-101,9;254,5
196,091;-108,4;255,8
196,411;-106,3;252,9
196,732;-108,1;253,9
197,052;-107,8;254,2
197,373;-107,7;251,8
197,693;-110,8;247,9
198,013;-114,6;250,1
198,334;-114,4;249,3
198,654;-112,1;251,1
198,975;-113,6;250,2
199,295;-114,3;251,9
199,616;-114,3;251,3
199,936;-114,0;250,8
200,256;-118,5;248,3
200,577;-120,7;246,3
200,897;-121,2;245,2
201,218;-121,1;247,2
201,538;-120,6;247,8
201,858;-123,9;249,1
202,179;-124,3;249,0
202,499;-123,8;243,7
202,820;-124,1;245,3
203,140;-125,1;247,8
203,460;-128,7;241,7
203,781;-128,1;244,0
204,101;-128,3;241,9
204,422;-127,4;240,0
204,742;-129,2;240,9
205,062;-127,8;240,8
205,383;-127,0;242,4
205,703;-127,0;243,4
206,024;-129,1;242,9
206,344;-134,3;243,9
206,665;-133,6;242,6
206,985;-133,4;240,0
207,305;-133,3;236,6
207,626;-129,5;234,8
207,946;-128,8;232,0
208,267;-132,6;232,9
208,587;-132,8;236,3
208,907;-133,7;238,3
209,228;-132,6;237,7
209,548;-133,2;237,8
209,869;-133,2;237,6
210,189;-134,9;238,4
210,509;-134,2;237,5
210,830;-133,6;240,3
211,150;-138,9;237,1
211,471;-142,9;237,0
211,791;-139,2;233,8
212,112;-138,9;233,2
212,432;-139,1;233,0
212,752;-140,8;237,6
213,073;-143,3;243,5
213,393;-146,0;243,1
213,714;-145,5;243,0
214,034;-145,3;241,8
214,354;-142,8;243,7
214,675;-141,9;243,7
214,995;-144,6;245,8
215,316;-142,4;246,8
215,636;-143,9;243,2
215,956;-142,1;243,9
216,277;-142,8;245,6
216,597;-145,1;248,4
216,918;-149,1;250,0
217,238;-148,7;251,9
217,558;-147,9;253,8
217,879;-152,9;247,3
218,199;-152,3;249,1
218,520;-151,6;248,8
218,840;-153,3;248,8
219,161;-152,7;246,0
219,481;-158,0;243,3
219,801;-156,0;243,1
220,122;-156,8;245,7
220,442;-157,9;246,9
220,763;-155,1;247,0
221,083;-155,9;246,5
221,403;-154,5;248,8
221,724;-157,9;246,4
222,044;-158,3;248,9
222,365;-160,3;251,7
222,685;-161,2;252,9
223,005;-164,7;256,2
223,326;-165,0;259,2
223,646;-165,1;263,8
223,967;-165,2;264,7
224,287;-163,8;257,8
224,607;-161,1;254,6
224,928;-158,8;255,9
225,248;-158,2;254,8
225,569;-158,3;255,3
225,889;-156,1;258,0
226,210;-156,0;261,0
