;Masse C;;
t;x;y;
63,441;-227,9;-366,4
63,762;-227,7;-366,5
64,082;-227,0;-366,8
64,402;-225,5;-366,8
64,723;-224,4;-366,5
65,043;-223,1;-367,0
65,364;-224,3;-365,3
65,684;-221,5;-362,9
66,004;-217,7;-365,2
66,325;-215,7;-365,2
66,645;-215,1;-367,0
66,966;-215,6;-368,2
67,286;-216,1;-369,1
67,607;-214,2;-365,2
67,927;-212,0;-360,1
68,247;-212,5;-359,1
68,568;-211,0;-357,3
68,888;-210,2;-353,4
69,209;-209,7;-353,9
69,529;-208,8;-354,1
69,849;-211,1;-354,2
70,170;-214,7;-353,5
70,490;-214,7;-355,7
70,811;-213,0;-359,7
71,131;-211,6;-360,2
71,451;-211,0;-362,1
71,772;-212,2;-364,6
72,092;-210,5;-364,5
72,413;-214,3;-363,8
72,733;-213,2;-367,1
73,054;-214,8;-365,9
73,374;-213,7;-368,3
73,694;-214,3;-367,5
74,015;-214,3;-368,3
74,335;-216,9;-367,1
74,656;-219,0;-369,9
74,976;-218,6;-372,8
75,296;-218,2;-376,2
75,617;-217,5;-375,9
75,937;-216,7;-376,8
76,258;-219,8;-375,1
76,578;-222,6;-373,7
76,898;-216,7;-371,4
77,219;-216,2;-372,0
77,539;-213,5;-370,9
77,860;-213,8;-370,6
78,180;-211,5;-372,4
78,500;-211,7;-374,3
78,821;-213,3;-377,3
79,141;-215,1;-374,7
79,462;-219,5;-373,7
79,782;-222,5;-374,7
80,103;-222,8;-377,1
80,423;-224,0;-376,3
80,743;-222,7;-377,2
81,064;-222,0;-381,5
81,384;-221,0;-380,3
81,705;-220,4;-379,6
82,025;-218,4;-380,4
82,345;-219,7;-379,0
82,666;-223,7;-380,4
82,986;-221,5;-380,7
83,307;-221,3;-381,5
83,627;-220,3;-376,5
83,947;-222,3;-374,1
84,268;-222,1;-373,8
84,588;-222,2;-371,8
84,909;-222,8;-371,1
85,229;-218,4;-370,0
85,550;-222,0;-369,6
85,870;-221,6;-366,7
86,190;-220,3;-367,1
86,511;-221,4;-364,8
86,831;-219,9;-363,2
87,152;-220,1;-363,4
87,472;-221,7;-362,5
87,792;-222,7;-359,2
88,113;-220,6;-357,5
88,433;-224,0;-358,0
88,754;-221,3;-357,5
89,074;-221,1;-359,7
89,394;-219,9;-360,0
