;mass A;;
t;x;y;
63,843;-55,82;-266,4
64,164;-53,61;-274,2
64,485;-49,78;-276,6
64,806;-49,77;-278,6
65,127;-51,04;-277,6
65,448;-54,45;-274,9
65,768;-50,98;-271,6
66,089;-54,03;-275,5
66,410;-57,13;-273,5
66,731;-55,16;-272,4
67,052;-56,77;-269,9
67,372;-57,38;-271,2
67,693;-58,35;-270,5
68,014;-58,49;-270,7
68,335;-61,08;-268,4
68,656;-62,52;-269,0
68,977;-60,11;-270,3
69,297;-59,64;-272,1
69,618;-63,80;-272,1
69,939;-63,14;-273,3
70,260;-61,90;-270,2
70,581;-63,88;-267,4
70,902;-61,80;-267,7
71,222;-60,28;-266,8
71,543;-57,45;-265,7
71,864;-59,19;-265,8
72,185;-56,88;-268,3
72,506;-59,06;-267,5
72,826;-58,25;-266,9
73,147;-57,08;-267,0
73,468;-56,90;-264,2
73,789;-57,02;-267,0
74,110;-54,37;-275,4
74,431;-56,01;-277,4
74,751;-57,98;-278,5
75,072;-60,86;-278,9
75,393;-63,64;-279,4
75,714;-65,49;-280,9
76,035;-67,72;-282,0
76,355;-67,42;-281,4
76,676;-64,85;-283,3
76,997;-66,48;-289,6
77,318;-67,11;-294,2
77,639;-69,89;-295,2
77,960;-68,55;-293,0
78,280;-66,59;-293,3
78,601;-62,32;-296,5
78,922;-62,91;-293,1
79,243;-60,10;-293,4
79,564;-60,52;-291,1
79,885;-56,60;-291,8
80,205;-60,07;-295,0
80,526;-62,55;-298,3
80,847;-64,49;-295,0
81,168;-65,22;-297,4
81,489;-67,23;-294,5
81,809;-63,19;-295,1
82,130;-60,40;-296,5
82,451;-60,91;-298,7
82,772;-60,08;-302,8
83,093;-62,70;-310,8
83,414;-63,16;-314,2
83,734;-64,07;-314,8
84,055;-63,84;-316,0
84,376;-66,68;-320,0
84,697;-69,91;-318,0
85,018;-71,64;-320,5
85,338;-71,53;-321,6
85,659;-70,08;-318,8
85,980;-67,50;-323,0
86,301;-67,06;-326,2
86,622;-69,39;-327,8
86,943;-68,44;-328,6
