;Fixed Mass;;
t;x;y;
68,656;462,0;-67,24
68,977;463,0;-66,64
69,297;462,1;-66,98
69,618;461,7;-67,13
69,939;462,1;-66,92
70,260;462,0;-67,24
70,581;461,8;-67,32
70,902;462,0;-66,88
71,222;462,1;-67,19
71,543;462,1;-66,96
71,864;461,8;-66,79
72,185;462,2;-66,88
72,506;462,1;-67,24
72,826;462,2;-66,73
73,147;462,1;-67,00
73,468;461,9;-67,26
73,789;461,8;-66,71
74,110;462,0;-67,18
74,431;461,7;-66,97
74,751;462,0;-67,04
75,072;462,1;-67,15
75,393;462,0;-66,90
75,714;462,5;-66,86
76,035;462,5;-67,03
76,355;461,9;-66,78
76,676;462,4;-66,75
76,997;461,7;-67,07
77,318;461,8;-66,95
77,639;462,0;-67,07
77,960;461,8;-67,32
78,280;461,6;-66,79
78,601;462,2;-67,12
78,922;462,2;-66,69
79,243;462,5;-66,86
79,564;461,5;-66,98
79,885;462,4;-67,19
80,205;461,0;-67,12
80,526;463,0;-66,61
80,847;461,9;-67,29
81,168;461,9;-66,83
81,489;461,8;-66,95
81,809;462,3;-66,98
82,130;461,6;-66,83
82,451;462,0;-67,00
82,772;462,1;-66,91
83,093;461,6;-66,57
83,414;461,5;-66,64
83,734;461,8;-66,79
84,055;462,2;-67,21
84,376;462,7;-68,26
84,697;462,2;-66,90
85,018;462,4;-67,03
85,338;462,5;-67,35
85,659;461,8;-67,03
85,980;462,3;-66,60
86,301;463,3;-66,93
86,622;462,2;-66,84
86,943;462,0;-67,04
87,263;462,1;-67,53
87,584;461,6;-66,95
87,905;461,9;-67,02
88,226;462,4;-67,13
88,547;462,2;-66,89
88,868;462,4;-67,98
89,188;462,0;-66,75
89,509;461,9;-66,86
89,830;461,9;-67,07
90,151;462,2;-66,88
90,472;461,7;-67,29
90,792;461,8;-66,76
91,113;461,6;-66,86
91,434;462,1;-67,01
91,755;462,0;-67,01
92,076;461,8;-66,93
92,397;462,4;-67,32
92,717;462,2;-67,18
93,038;462,2;-66,87
93,359;461,9;-67,06
93,680;462,4;-66,84
94,001;462,4;-67,10
94,321;461,6;-66,86
94,642;461,7;-67,09
94,963;461,9;-66,80
95,284;461,8;-66,82
95,605;462,1;-66,69
95,926;462,1;-66,87
96,246;462,2;-67,48
96,567;462,0;-67,07
96,888;462,4;-67,03
97,209;462,0;-66,91
97,530;462,1;-67,32
97,850;461,6;-67,49
98,171;461,9;-67,23
98,492;462,1;-66,58
98,813;462,0;-66,56
99,134;461,9;-67,47
99,455;462,4;-66,91
99,775;461,7;-66,61
100,096;461,8;-66,94
100,417;462,1;-67,02
100,738;462,4;-66,58
101,059;462,2;-66,76
101,380;461,5;-66,65
101,700;461,9;-67,08
102,021;462,2;-66,72
102,342;461,9;-67,28
102,663;462,2;-66,95
102,984;462,0;-67,33
103,304;461,8;-66,53
103,625;462,1;-67,09
103,946;461,0;-67,10
104,267;461,9;-67,19
104,588;462,0;-66,88
104,909;461,9;-67,19
105,229;462,2;-66,66
105,550;461,7;-66,86
105,871;462,1;-66,75
106,192;461,9;-66,90
106,513;461,7;-67,44
106,833;462,3;-66,74
107,154;462,0;-66,29
107,475;462,2;-67,19
107,796;462,3;-67,40
108,117;462,3;-66,67
108,438;461,8;-66,86
108,758;462,1;-67,22
109,079;461,5;-66,74
109,400;461,7;-66,99
109,721;461,9;-66,95
110,042;461,9;-67,03
110,363;462,4;-66,81
110,683;462,1;-67,16
111,004;462,2;-66,82
111,325;462,0;-66,83
111,646;461,2;-67,06
111,967;461,7;-66,94
112,287;462,1;-67,18
112,608;461,8;-67,00
112,929;462,2;-67,40
113,250;462,0;-66,58
113,571;462,0;-66,93
113,892;462,1;-67,32
114,212;462,1;-66,83
114,533;461,0;-65,93
114,854;461,8;-66,55
115,175;461,9;-66,67
115,496;462,3;-67,39
115,816;462,1;-67,04
116,137;461,9;-67,21
116,458;461,1;-66,72
116,779;462,2;-66,14
117,100;462,1;-67,04
117,421;462,0;-66,97
117,741;461,7;-67,65
118,062;461,8;-67,65
118,383;462,1;-67,10
118,704;462,2;-66,96
119,025;462,3;-66,64
119,346;462,2;-67,15
119,666;461,9;-67,22
119,987;461,6;-66,84
120,308;462,0;-67,20
120,629;461,9;-66,99
120,950;462,1;-66,88
121,270;461,8;-66,96
121,591;462,1;-66,94
121,912;461,8;-67,22
122,233;462,1;-66,88
122,554;462,4;-66,62
122,875;461,6;-66,48
123,195;462,2;-67,20
123,516;461,6;-67,15
123,837;462,0;-66,98
124,158;461,0;-67,24
124,479;462,2;-66,76
124,799;462,9;-67,19
125,120;461,7;-67,07
125,441;462,2;-66,84
125,762;461,6;-67,35
126,083;462,3;-67,12
126,404;462,0;-66,73
126,724;462,9;-66,85
127,045;462,4;-66,42
127,366;462,1;-67,03
127,687;461,7;-67,26
128,008;462,0;-66,64
128,329;462,3;-66,69
128,649;462,0;-66,94
128,970;462,2;-66,81
129,291;461,9;-66,92
129,612;461,3;-67,32
129,933;462,1;-66,98
130,253;461,9;-67,12
130,574;462,1;-67,30
130,895;461,9;-66,88
131,216;461,8;-66,80
131,537;461,7;-66,31
131,858;461,8;-67,18
132,178;462,1;-66,64
132,499;462,1;-67,19
132,820;461,9;-66,83
133,141;462,3;-67,03
133,462;461,2;-67,03
133,782;461,5;-66,93
134,103;462,5;-66,77
134,424;462,2;-66,95
134,745;462,1;-66,76
135,066;461,9;-67,18
135,387;461,9;-67,22
135,707;461,7;-66,87
136,028;462,0;-66,81
136,349;462,0;-66,51
136,670;462,2;-66,99
136,991;462,0;-67,17
137,312;461,9;-67,35
137,632;462,0;-66,86
137,953;463,1;-66,72
138,274;462,2;-67,24
138,595;462,2;-66,75
138,916;462,3;-66,85
139,236;462,2;-66,88
139,557;462,1;-66,98
139,878;462,1;-66,26
140,199;461,7;-67,26
140,520;461,8;-66,84
140,841;462,4;-66,92
141,161;462,1;-66,82
141,482;462,0;-66,91
141,803;461,9;-67,22
142,124;461,8;-66,84
142,445;461,9;-66,95
142,765;461,6;-67,23
143,086;462,0;-66,99
143,407;461,9;-66,79
143,728;462,1;-67,37
144,049;462,1;-65,35
144,370;462,2;-66,55
144,690;461,7;-66,54
145,011;462,0;-68,16
145,332;462,0;-67,11
145,653;462,0;-67,00
145,974;462,3;-66,91
146,295;461,6;-67,31
146,615;461,9;-67,37
146,936;462,3;-67,09
147,257;461,8;-65,78
147,578;462,2;-67,17
147,899;461,9;-65,61
148,219;462,0;-66,49
148,540;461,9;-66,35
148,861;462,0;-66,23
149,182;462,3;-66,31
149,503;462,2;-66,16
149,824;461,9;-65,24
150,144;462,1;-65,99
150,465;462,1;-66,89
150,786;461,6;-65,79
151,107;461,8;-66,86
151,428;462,1;-66,86
151,748;462,3;-67,06
152,069;462,2;-67,16
152,390;462,0;-65,68
152,711;461,9;-66,66
153,032;461,6;-66,92
153,353;462,3;-65,61
153,673;462,3;-67,57
153,994;462,2;-67,23
154,315;462,2;-66,17
154,636;461,8;-66,75
154,957;462,2;-66,78
155,278;462,1;-66,74
155,598;462,2;-67,17
155,919;460,8;-67,07
156,240;461,5;-66,77
156,561;461,8;-66,86
156,882;461,8;-67,20
157,202;462,1;-66,87
157,523;461,7;-66,56
157,844;462,4;-66,95
158,165;461,9;-66,93
158,486;462,3;-66,93
158,807;461,7;-66,88
159,127;461,8;-67,11
159,448;461,9;-67,15
159,769;462,0;-66,61
160,090;462,0;-67,17
160,411;462,0;-67,47
160,731;461,6;-66,98
161,052;462,1;-66,98
161,373;462,4;-66,75
161,694;462,0;-66,90
162,015;461,9;-66,86
162,336;461,9;-66,82
162,656;462,1;-66,83
162,977;462,1;-66,64
163,298;462,0;-67,27
163,619;462,1;-66,82
163,940;462,4;-67,36
164,261;461,9;-66,95
164,581;461,4;-67,80
164,902;461,9;-66,60
165,223;462,2;-67,31
165,544;461,9;-66,78
165,865;462,1;-67,08
166,185;462,2;-66,95
166,506;462,0;-67,86
166,827;462,7;-66,91
167,148;462,1;-66,76
167,469;462,1;-67,32
167,790;462,1;-67,17
168,110;462,4;-66,82
168,431;462,2;-66,74
168,752;461,7;-67,28
169,073;461,9;-67,00
169,394;462,4;-66,79
169,714;462,4;-66,56
170,035;461,7;-67,08
170,356;461,5;-66,88
170,677;460,9;-67,69
170,998;462,4;-66,59
171,319;461,9;-67,53
171,639;462,3;-67,20
171,960;461,7;-67,24
172,281;462,8;-66,88
172,602;461,9;-67,78
172,923;462,7;-67,09
173,244;461,3;-67,29
173,564;461,3;-66,69
173,885;461,9;-67,10
174,206;462,4;-66,71
174,527;461,8;-66,85
174,848;462,3;-66,91
175,168;461,1;-66,55
175,489;462,0;-67,28
175,810;461,8;-67,11
176,131;462,2;-67,07
176,452;462,0;-67,18
176,773;462,1;-66,79
177,093;462,2;-66,78
177,414;462,5;-66,95
177,735;461,8;-67,45
178,056;461,9;-66,39
178,377;461,8;-66,88
178,697;462,1;-67,31
179,018;462,8;-67,35
179,339;461,8;-66,73
179,660;462,4;-66,09
179,981;461,8;-68,16
180,302;462,4;-66,83
180,622;462,0;-66,82
180,943;461,9;-66,88
181,264;461,8;-66,25
181,585;462,1;-66,67
181,906;461,3;-66,66
182,226;462,3;-67,32
182,547;461,8;-66,34
182,868;461,9;-67,00
183,189;462,0;-66,69
183,510;462,0;-66,71
183,831;462,0;-66,83
184,151;461,7;-66,86
184,472;461,8;-66,94
184,793;462,1;-67,44
185,114;461,9;-67,20
185,435;461,1;-66,92
185,756;461,8;-67,49
186,076;462,0;-66,79
186,397;462,4;-66,92
186,718;461,8;-67,09
187,039;462,1;-67,11
187,360;462,4;-67,00
187,680;462,0;-66,61
188,001;462,0;-67,26
188,322;462,3;-66,82
188,643;462,2;-66,57
188,964;462,1;-66,97
189,285;461,9;-66,74
189,605;462,1;-66,80
189,926;461,7;-67,04
190,247;461,6;-66,88
190,568;462,0;-66,97
190,889;462,3;-66,89
191,209;461,7;-66,89
191,530;462,1;-67,08
191,851;461,8;-67,00
192,172;462,0;-67,30
192,493;461,8;-67,40
192,814;461,8;-66,98
