;Masse A;;
t;x;y;
68,568;105,9;-85,86
68,888;107,2;-85,74
69,209;107,3;-85,08
69,529;108,2;-87,15
69,849;108,0;-85,83
70,170;107,3;-85,66
70,490;109,0;-82,44
70,811;107,7;-83,79
71,131;107,6;-85,18
71,451;107,2;-85,66
71,772;109,3;-87,92
72,092;109,5;-86,33
72,413;107,9;-85,48
72,733;109,9;-85,37
73,054;112,0;-85,86
73,374;111,5;-85,48
73,694;111,4;-88,99
74,015;118,2;-88,25
74,335;116,5;-87,28
74,656;114,5;-83,71
74,976;116,1;-87,31
75,296;119,1;-85,91
75,617;119,3;-84,87
75,937;118,3;-84,89
76,258;118,5;-84,38
76,578;120,1;-82,29
76,898;122,6;-84,23
77,219;119,5;-86,75
77,539;116,5;-85,70
77,860;117,1;-81,67
78,180;121,9;-78,43
78,500;119,5;-74,64
78,821;119,3;-75,13
79,141;119,5;-71,39
79,462;116,1;-69,52
79,782;115,4;-70,28
80,103;117,7;-68,51
80,423;118,6;-71,76
80,743;116,6;-75,24
81,064;118,3;-77,85
81,384;116,5;-80,20
81,705;119,7;-77,02
82,025;117,5;-74,34
82,345;118,1;-78,02
82,666;119,6;-79,71
82,986;120,5;-78,02
83,307;120,0;-76,31
83,627;118,0;-75,49
83,947;113,9;-75,47
84,268;115,3;-72,91
84,588;114,5;-74,02
84,909;111,9;-71,46
85,229;111,9;-72,98
85,550;115,5;-73,59
85,870;117,1;-77,80
86,190;120,0;-80,71
86,511;121,7;-83,32
86,831;120,2;-81,50
87,152;119,0;-83,69
87,472;121,6;-83,89
87,792;121,7;-83,91
88,113;116,1;-81,15
88,433;118,1;-83,47
88,754;120,9;-84,23
89,074;120,7;-85,45
89,394;120,2;-83,51
89,715;120,8;-83,97
90,035;122,7;-80,32
90,356;127,1;-83,24
90,676;125,9;-83,87
90,996;127,4;-79,34
91,317;127,7;-81,66
91,637;128,1;-79,99
91,958;129,1;-79,29
92,278;132,0;-81,95
92,599;132,3;-83,59
92,919;132,0;-83,73
93,239;132,8;-84,33
93,560;134,3;-85,40
93,880;135,7;-85,49
94,201;134,9;-85,51
94,521;130,8;-80,65
94,841;130,3;-82,73
95,162;129,9;-80,24
95,482;131,0;-79,39
95,803;127,7;-76,43
96,123;125,6;-73,83
96,443;122,9;-71,25
96,764;124,9;-71,41
97,084;124,9;-67,54
97,405;123,8;-72,74
97,725;123,9;-76,62
98,045;127,4;-76,98
98,366;124,4;-76,31
98,686;123,7;-79,26
99,007;120,1;-79,63
99,327;121,6;-79,05
99,648;119,5;-80,35
99,968;117,6;-85,34
100,288;117,1;-83,24
100,609;117,7;-81,51
100,929;117,1;-82,84
101,250;117,4;-83,07
101,570;118,9;-77,77
101,890;122,0;-77,43
102,211;125,2;-76,16
102,531;127,1;-78,00
102,852;126,2;-74,80
103,172;127,6;-74,89
103,492;126,5;-74,84
103,813;130,7;-78,16
104,133;136,2;-72,48
104,454;136,0;-72,95
104,774;135,2;-73,14
105,095;133,0;-73,66
105,415;135,6;-72,72
105,735;136,5;-73,55
106,056;131,5;-74,68
106,376;132,8;-76,44
106,697;131,0;-80,79
107,017;133,2;-79,05
107,337;135,4;-81,32
107,658;135,3;-81,46
107,978;136,1;-80,15
108,299;136,5;-80,73
108,619;137,9;-83,76
108,939;136,5;-81,08
109,260;135,5;-81,24
109,580;137,7;-82,15
109,901;136,4;-84,30
110,221;139,3;-81,16
110,541;134,4;-85,99
110,862;132,7;-85,51
111,182;130,2;-85,40
111,503;127,6;-84,83
111,823;125,8;-82,93
112,144;126,1;-79,33
