;Masse B;;
t;x;y;
68,568;322,4;-181,8
68,888;326,4;-187,1
69,209;323,4;-186,1
69,529;323,5;-183,4
69,849;326,2;-183,4
70,170;328,4;-182,5
70,490;327,9;-181,7
70,811;328,8;-182,9
71,131;327,3;-181,1
71,451;331,6;-182,6
71,772;334,6;-182,0
72,092;335,3;-184,7
72,413;333,7;-184,4
72,733;336,0;-181,9
73,054;335,9;-179,2
73,374;339,1;-176,0
73,694;341,4;-177,9
74,015;341,7;-178,4
74,335;339,2;-176,9
74,656;336,1;-173,8
74,976;336,2;-174,7
75,296;335,0;-174,5
75,617;338,6;-173,5
75,937;336,1;-175,1
76,258;337,5;-171,4
76,578;336,2;-172,8
76,898;339,2;-171,8
77,219;336,0;-169,9
77,539;338,0;-172,6
77,860;343,1;-172,9
78,180;343,5;-173,0
78,500;341,4;-172,8
78,821;341,6;-172,4
79,141;340,4;-171,8
79,462;337,5;-172,1
79,782;337,8;-172,9
80,103;337,5;-175,0
80,423;340,3;-176,5
80,743;342,8;-176,1
81,064;342,9;-177,7
81,384;344,7;-177,7
81,705;348,2;-180,6
82,025;345,4;-180,2
82,345;344,3;-180,1
82,666;342,9;-174,9
82,986;344,1;-173,2
83,307;350,3;-171,7
83,627;350,9;-172,3
83,947;356,3;-171,9
84,268;354,6;-168,4
84,588;352,1;-169,4
84,909;353,4;-173,4
85,229;352,5;-175,8
85,550;353,5;-178,5
85,870;354,0;-180,4
86,190;355,1;-178,0
86,511;353,6;-179,5
86,831;354,5;-177,8
87,152;356,3;-174,6
87,472;354,1;-174,3
87,792;351,1;-170,8
88,113;350,4;-171,4
88,433;348,6;-172,6
88,754;344,9;-170,7
89,074;342,6;-171,6
89,394;344,2;-169,4
89,715;347,7;-168,5
90,035;347,8;-168,6
90,356;346,0;-168,6
90,676;345,5;-169,7
90,996;349,4;-171,1
91,317;349,4;-168,9
91,637;348,6;-171,5
91,958;346,8;-177,8
92,278;347,0;-176,2
92,599;347,5;-169,7
92,919;343,9;-170,2
93,239;336,5;-168,2
93,560;335,1;-173,0
93,880;333,1;-177,5
94,201;336,1;-176,2
94,521;337,2;-173,8
94,841;337,0;-173,9
95,162;335,6;-170,4
95,482;339,6;-173,3
95,803;338,2;-173,5
96,123;335,0;-173,3
96,443;336,7;-175,6
96,764;340,4;-177,8
97,084;337,3;-178,0
97,405;336,6;-176,8
97,725;334,9;-173,1
98,045;330,1;-173,0
98,366;330,1;-173,4
98,686;326,8;-174,0
99,007;322,9;-172,6
99,327;320,6;-173,6
99,648;319,8;-173,8
99,968;319,2;-173,1
100,288;316,3;-177,4
100,609;314,1;-174,5
100,929;316,7;-172,8
101,250;318,0;-171,5
101,570;321,8;-171,6
101,890;319,7;-170,2
102,211;321,0;-168,7
102,531;321,4;-168,4
102,852;319,1;-170,0
103,172;319,4;-166,6
103,492;319,6;-168,0
103,813;319,1;-168,0
104,133;319,8;-165,0
104,454;319,8;-160,6
104,774;319,6;-159,1
105,095;321,1;-158,9
105,415;319,5;-157,6
105,735;318,2;-160,4
106,056;321,6;-161,5
106,376;320,0;-160,4
106,697;316,9;-159,7
107,017;318,8;-163,2
107,337;321,5;-166,6
107,658;323,9;-168,5
107,978;325,0;-168,5
108,299;325,1;-165,5
108,619;324,7;-165,2
108,939;327,5;-165,7
109,260;328,9;-166,2
109,580;331,3;-161,8
109,901;330,5;-163,2
110,221;330,4;-162,9
110,541;334,5;-165,7
110,862;335,8;-168,4
111,182;337,0;-170,6
111,503;334,7;-173,8
111,823;332,5;-173,5
112,144;332,1;-172,1
112,464;333,3;-171,9
112,784;331,2;-171,8
113,105;333,3;-169,7
113,425;334,8;-169,8
113,746;334,8;-174,7
114,066;333,6;-171,9
114,386;334,3;-173,1
114,707;332,8;-176,3
115,027;333,6;-178,1
115,348;330,9;-177,3
115,668;328,5;-177,9
115,988;324,8;-179,9
116,309;323,6;-183,1
116,629;322,4;-181,1
116,950;320,6;-183,9
117,270;315,5;-184,0
117,591;310,5;-184,6
117,911;305,9;-185,3
118,231;306,8;-187,7
118,552;306,9;-189,7
118,872;305,5;-190,6
119,193;307,5;-189,6
119,513;309,2;-193,9
119,833;309,4;-189,1
120,154;309,7;-189,5
120,474;309,1;-186,6
120,795;309,8;-188,2
121,115;309,5;-181,9
121,435;310,7;-181,8
121,756;313,5;-181,6
122,076;310,0;-179,1
122,397;309,4;-177,7
122,717;308,3;-177,6
123,037;307,8;-173,7
123,358;306,5;-171,0
123,678;309,8;-174,8
123,999;309,8;-176,3
124,319;309,8;-175,2
124,640;307,1;-177,2
124,960;308,0;-175,6
125,280;312,7;-169,5
125,601;312,8;-169,3
125,921;314,4;-170,8
126,242;317,0;-172,4
126,562;312,7;-172,8
126,882;316,6;-173,6
127,203;316,9;-173,5
127,523;319,9;-170,9
127,844;321,2;-172,5
128,164;321,2;-172,1
128,484;324,4;-171,8
128,805;321,9;-174,4
129,125;322,9;-175,0
129,446;321,4;-174,9
129,766;326,1;-173,4
130,087;323,8;-174,3
130,407;323,0;-178,4
130,727;323,7;-182,6
131,048;330,0;-183,0
131,368;326,6;-184,1
131,689;327,0;-183,6
132,009;332,1;-180,8
132,329;331,0;-178,1
132,650;330,8;-176,3
132,970;332,2;-173,7
133,291;333,4;-172,3
133,611;329,7;-172,5
133,931;329,9;-171,8
134,252;331,6;-167,1
134,572;332,6;-170,4
134,893;327,8;-170,2
135,213;329,2;-172,3
135,533;323,5;-174,7
135,854;323,7;-177,6
136,174;325,0;-177,1
136,495;328,5;-176,1
136,815;334,2;-171,8
137,136;331,5;-170,5
137,456;331,6;-171,8
137,776;331,7;-174,8
138,097;333,1;-171,6
138,417;332,0;-171,3
138,738;329,1;-167,8
139,058;325,2;-169,3
139,378;326,1;-170,5
